,user_id,response
289,1462770,"{'items': [{'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 19, 'is_accepted': True, 'score': 19, 'creation_date': 1535035676, 'answer_id': 51988522}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 18, 'is_accepted': False, 'score': 18, 'creation_date': 1546685923, 'answer_id': 54051300}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 12, 'is_accepted': True, 'score': 12, 'creation_date': 1547450291, 'answer_id': 54177129}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 1, 'up_vote_count': 12, 'is_accepted': True, 'score': 11, 'creation_date': 1547714146, 'answer_id': 54231866}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 8, 'is_accepted': False, 'score': 8, 'creation_date': 1543731537, 'answer_id': 53577920}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 1, 'up_vote_count': 9, 'is_accepted': True, 'score': 8, 'creation_date': 1547537680, 'answer_id': 54194436}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': False, 'score': 7, 'creation_date': 1546763105, 'answer_id': 54059838}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 1, 'up_vote_count': 7, 'is_accepted': True, 'score': 6, 'creation_date': 1546446648, 'answer_id': 54009862}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1548059933, 'answer_id': 54286060}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1547971219, 'answer_id': 54274583}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1545726407, 'answer_id': 53920613}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1586528899, 'answer_id': 61142413}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1548777288, 'answer_id': 54424889}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1548230639, 'answer_id': 54322520}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1545034065, 'answer_id': 53811079}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1546974371, 'answer_id': 54098136}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1546932115, 'answer_id': 54086970}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1546673468, 'answer_id': 54049938}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1546514363, 'answer_id': 54021286}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1548671850, 'answer_id': 54400104}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1548329006, 'answer_id': 54345492}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1547978743, 'answer_id': 54275359}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1547585573, 'answer_id': 54206629}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1547468459, 'answer_id': 54181487}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1547318058, 'answer_id': 54162682}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1547118938, 'answer_id': 54127497}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1546959691, 'answer_id': 54094492}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1546432578, 'answer_id': 54006519}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1546291365, 'answer_id': 53991510}, {'owner': {'reputation': 16217, 'user_id': 1462770, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1510680899, 'answer_id': 47291968}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7516}"
290,7590388,"{'items': [{'owner': {'reputation': 216, 'user_id': 7590388}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1488153895, 'answer_id': 42475841}, {'owner': {'reputation': 216, 'user_id': 7590388}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1488293137, 'answer_id': 42511756}, {'owner': {'reputation': 216, 'user_id': 7590388}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1556666388, 'answer_id': 55929833}, {'owner': {'reputation': 216, 'user_id': 7590388}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1488551327, 'answer_id': 42581449}, {'owner': {'reputation': 216, 'user_id': 7590388}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1490671703, 'answer_id': 43060156}, {'owner': {'reputation': 216, 'user_id': 7590388}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1488497339, 'answer_id': 42567944}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7516}"
291,127480,"{'items': [{'owner': {'reputation': 33799, 'user_id': 127480, 'accept_rate': 71}, 'down_vote_count': 1, 'up_vote_count': 14, 'is_accepted': True, 'score': 13, 'creation_date': 1487947883, 'answer_id': 42441617}, {'owner': {'reputation': 33799, 'user_id': 127480, 'accept_rate': 71}, 'down_vote_count': 0, 'up_vote_count': 12, 'is_accepted': True, 'score': 12, 'creation_date': 1494924794, 'answer_id': 43996716}, {'owner': {'reputation': 33799, 'user_id': 127480, 'accept_rate': 71}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1491832469, 'answer_id': 43325153}, {'owner': {'reputation': 33799, 'user_id': 127480, 'accept_rate': 71}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1496068149, 'answer_id': 44244929}, {'owner': {'reputation': 33799, 'user_id': 127480, 'accept_rate': 71}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1501153290, 'answer_id': 45348903}, {'owner': {'reputation': 33799, 'user_id': 127480, 'accept_rate': 71}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1496068526, 'answer_id': 44245039}, {'owner': {'reputation': 33799, 'user_id': 127480, 'accept_rate': 71}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1504891567, 'answer_id': 46121727}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7516}"
292,2335224,"{'items': [{'owner': {'reputation': 1362, 'user_id': 2335224, 'accept_rate': 47}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1562766743, 'answer_id': 56972227}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7516}"
293,9933306,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7511}"
294,6255101,"{'items': [{'owner': {'reputation': 599, 'user_id': 6255101, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1498343879, 'answer_id': 44741578}, {'owner': {'reputation': 599, 'user_id': 6255101, 'accept_rate': 100}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1498344855, 'answer_id': 44741675}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7511}"
295,1716733,"{'items': [{'owner': {'reputation': 12702, 'user_id': 1716733, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 10, 'is_accepted': False, 'score': 10, 'creation_date': 1451569165, 'answer_id': 34547289}, {'owner': {'reputation': 12702, 'user_id': 1716733, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1450769991, 'answer_id': 34410725}, {'owner': {'reputation': 12702, 'user_id': 1716733, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1505150848, 'answer_id': 46161284}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7511}"
296,287238,"{'items': [{'owner': {'reputation': 6600, 'user_id': 287238, 'accept_rate': 75}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1582561603, 'answer_id': 60380120}, {'owner': {'reputation': 6600, 'user_id': 287238, 'accept_rate': 75}, 'down_vote_count': 1, 'up_vote_count': 0, 'is_accepted': False, 'score': -1, 'creation_date': 1546800712, 'answer_id': 54064795}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7511}"
297,4710918,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7511}"
298,6695432,"{'items': [{'owner': {'reputation': 91, 'user_id': 6695432}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1539700155, 'answer_id': 52837830}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7506}"
299,12483081,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7506}"
300,1540616,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7504}"
301,7971339,"{'items': [{'owner': {'reputation': 231, 'user_id': 7971339, 'accept_rate': 75}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1619218073, 'answer_id': 67237643}, {'owner': {'reputation': 231, 'user_id': 7971339, 'accept_rate': 75}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1619937163, 'answer_id': 67353595}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7504}"
302,5169676,"{'items': [{'owner': {'reputation': 69, 'user_id': 5169676, 'accept_rate': 67}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1617125271, 'answer_id': 66875677}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7504}"
303,5913101,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7504}"
304,16470540,"{'items': [{'owner': {'reputation': 1, 'user_id': 16470540}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1626553585, 'answer_id': 68424035}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7500}"
305,2529808,"{'items': [{'owner': {'reputation': 504, 'user_id': 2529808, 'accept_rate': 60}, 'down_vote_count': 0, 'up_vote_count': 13, 'is_accepted': True, 'score': 13, 'creation_date': 1499701914, 'answer_id': 45016533}, {'owner': {'reputation': 504, 'user_id': 2529808, 'accept_rate': 60}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1499868567, 'answer_id': 45060053}, {'owner': {'reputation': 504, 'user_id': 2529808, 'accept_rate': 60}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1520418672, 'answer_id': 49149664}, {'owner': {'reputation': 504, 'user_id': 2529808, 'accept_rate': 60}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1571735120, 'answer_id': 58500710}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7500}"
306,6128145,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7500}"
307,11606547,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7500}"
308,5222932,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7500}"
309,5294613,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7495}"
310,11358743,"{'items': [{'owner': {'reputation': 71, 'user_id': 11358743}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1600957093, 'answer_id': 64048452}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7495}"
311,4137497,"{'items': [{'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 6, 'is_accepted': True, 'score': 6, 'creation_date': 1519056609, 'answer_id': 48869963}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 6, 'is_accepted': False, 'score': 6, 'creation_date': 1532956499, 'answer_id': 51594840}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 1, 'up_vote_count': 7, 'is_accepted': False, 'score': 6, 'creation_date': 1549449573, 'answer_id': 54551602}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': False, 'score': 5, 'creation_date': 1534336745, 'answer_id': 51858873}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': False, 'score': 5, 'creation_date': 1538488314, 'answer_id': 52609799}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1532957871, 'answer_id': 51595270}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1530116795, 'answer_id': 51067501}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1543923070, 'answer_id': 53612016}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1548693081, 'answer_id': 54406381}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1578479156, 'answer_id': 59643841}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1530007815, 'answer_id': 51040273}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1530534626, 'answer_id': 51136295}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1534258987, 'answer_id': 51844503}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1536596481, 'answer_id': 52261888}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1548687372, 'answer_id': 54404580}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1548693341, 'answer_id': 54406448}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1578479920, 'answer_id': 59644045}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1573823331, 'answer_id': 58877748}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1584097352, 'answer_id': 60669294}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1559575434, 'answer_id': 56430336}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1565959385, 'answer_id': 57524869}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1573829581, 'answer_id': 58879509}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1582579799, 'answer_id': 60384189}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1582817543, 'answer_id': 60436654}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1587382666, 'answer_id': 61321566}, {'owner': {'reputation': 7100, 'user_id': 4137497}, 'down_vote_count': 1, 'up_vote_count': 0, 'is_accepted': False, 'score': -1, 'creation_date': 1574159023, 'answer_id': 58931739}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 7495}"
