,user_id,response
356,5046896,"{'items': [{'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 111, 'is_accepted': True, 'score': 111, 'creation_date': 1457751236, 'answer_id': 35953204}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 74, 'is_accepted': False, 'score': 74, 'creation_date': 1512185839, 'answer_id': 47604317}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 38, 'is_accepted': False, 'score': 38, 'creation_date': 1522310671, 'answer_id': 49550933}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 16, 'is_accepted': True, 'score': 16, 'creation_date': 1482329927, 'answer_id': 41264930}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 15, 'is_accepted': False, 'score': 15, 'creation_date': 1510045117, 'answer_id': 47153661}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 11, 'is_accepted': False, 'score': 11, 'creation_date': 1511792168, 'answer_id': 47513047}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': True, 'score': 7, 'creation_date': 1449301601, 'answer_id': 34102582}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': True, 'score': 7, 'creation_date': 1498963862, 'answer_id': 44867059}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': False, 'score': 5, 'creation_date': 1462334447, 'answer_id': 37018187}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 2, 'up_vote_count': 7, 'is_accepted': False, 'score': 5, 'creation_date': 1472186550, 'answer_id': 39158413}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': True, 'score': 4, 'creation_date': 1534575976, 'answer_id': 51906180}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1478665088, 'answer_id': 40500126}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1533188719, 'answer_id': 51646301}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1474939787, 'answer_id': 39714714}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1589124473, 'answer_id': 61714424}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1534574228, 'answer_id': 51905972}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1593009080, 'answer_id': 62557480}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1500861142, 'answer_id': 45271575}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1498779903, 'answer_id': 44836627}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1486801234, 'answer_id': 42173798}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1474885880, 'answer_id': 39700493}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1462669268, 'answer_id': 37095174}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1462496640, 'answer_id': 37062634}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1458875497, 'answer_id': 36213432}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1457416743, 'answer_id': 35860069}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1455778049, 'answer_id': 35474650}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1447725814, 'answer_id': 33747938}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1438146037, 'answer_id': 31691532}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1436934350, 'answer_id': 31421492}, {'owner': {'reputation': 16962, 'user_id': 5046896, 'accept_rate': 86}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1480851242, 'answer_id': 40958155}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9580}"
357,852592,"{'items': [{'owner': {'reputation': 6011, 'user_id': 852592, 'accept_rate': 88}, 'down_vote_count': 2, 'up_vote_count': 149, 'is_accepted': False, 'score': 147, 'creation_date': 1466379444, 'answer_id': 37912938}, {'owner': {'reputation': 6011, 'user_id': 852592, 'accept_rate': 88}, 'down_vote_count': 0, 'up_vote_count': 35, 'is_accepted': False, 'score': 35, 'creation_date': 1415408906, 'answer_id': 26812589}, {'owner': {'reputation': 6011, 'user_id': 852592, 'accept_rate': 88}, 'down_vote_count': 1, 'up_vote_count': 34, 'is_accepted': False, 'score': 33, 'creation_date': 1462487705, 'answer_id': 37061405}, {'owner': {'reputation': 6011, 'user_id': 852592, 'accept_rate': 88}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': False, 'score': 5, 'creation_date': 1488975282, 'answer_id': 42671114}, {'owner': {'reputation': 6011, 'user_id': 852592, 'accept_rate': 88}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1497344918, 'answer_id': 44517033}, {'owner': {'reputation': 6011, 'user_id': 852592, 'accept_rate': 88}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1497175688, 'answer_id': 44482605}, {'owner': {'reputation': 6011, 'user_id': 852592, 'accept_rate': 88}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1473010747, 'answer_id': 39319715}, {'owner': {'reputation': 6011, 'user_id': 852592, 'accept_rate': 88}, 'down_vote_count': 1, 'up_vote_count': 1, 'is_accepted': False, 'score': 0, 'creation_date': 1502971119, 'answer_id': 45734543}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9580}"
358,11524722,"{'items': [{'owner': {'reputation': 111, 'user_id': 11524722}, 'down_vote_count': 0, 'up_vote_count': 4, 'is_accepted': False, 'score': 4, 'creation_date': 1596644015, 'answer_id': 63269288}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9580}"
359,6244978,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9575}"
360,4547188,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9574}"
361,4934261,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9574}"
362,15080050,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9574}"
363,7508594,"{'items': [{'owner': {'reputation': 399, 'user_id': 7508594}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1573294918, 'answer_id': 58778332}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9574}"
364,6810233,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9574}"
365,1536634,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9569}"
366,15641209,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9569}"
367,7447161,"{'items': [{'owner': {'reputation': 837, 'user_id': 7447161, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 8, 'is_accepted': False, 'score': 8, 'creation_date': 1494642268, 'answer_id': 43948624}, {'owner': {'reputation': 837, 'user_id': 7447161, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 6, 'is_accepted': False, 'score': 6, 'creation_date': 1521146887, 'answer_id': 49308914}, {'owner': {'reputation': 837, 'user_id': 7447161, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 6, 'is_accepted': False, 'score': 6, 'creation_date': 1553017021, 'answer_id': 55246955}, {'owner': {'reputation': 837, 'user_id': 7447161, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': False, 'score': 3, 'creation_date': 1544223380, 'answer_id': 53677811}, {'owner': {'reputation': 837, 'user_id': 7447161, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1494528524, 'answer_id': 43923434}, {'owner': {'reputation': 837, 'user_id': 7447161, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1494362290, 'answer_id': 43879428}, {'owner': {'reputation': 837, 'user_id': 7447161, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1499951465, 'answer_id': 45081633}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9569}"
368,1313405,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9569}"
369,7955072,"{'items': [{'owner': {'reputation': 731, 'user_id': 7955072}, 'down_vote_count': 0, 'up_vote_count': 12, 'is_accepted': False, 'score': 12, 'creation_date': 1532103603, 'answer_id': 51446712}, {'owner': {'reputation': 731, 'user_id': 7955072}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1545040164, 'answer_id': 53812630}, {'owner': {'reputation': 731, 'user_id': 7955072}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1530100143, 'answer_id': 51062058}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9569}"
370,7694977,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9564}"
371,4082304,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9564}"
372,635523,"{'items': [{'owner': {'reputation': 3902, 'user_id': 635523, 'accept_rate': 89}, 'down_vote_count': 0, 'up_vote_count': 21, 'is_accepted': False, 'score': 21, 'creation_date': 1477466192, 'answer_id': 40255969}, {'owner': {'reputation': 3902, 'user_id': 635523, 'accept_rate': 89}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1554715913, 'answer_id': 55570276}, {'owner': {'reputation': 3902, 'user_id': 635523, 'accept_rate': 89}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1452506386, 'answer_id': 34718587}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9564}"
373,9286276,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9564}"
374,18096774,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9564}"
375,5499527,"{'items': [{'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 8, 'is_accepted': True, 'score': 8, 'creation_date': 1513770593, 'answer_id': 47905412}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 7, 'is_accepted': False, 'score': 7, 'creation_date': 1517486052, 'answer_id': 48562151}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 5, 'is_accepted': True, 'score': 5, 'creation_date': 1517567440, 'answer_id': 48580719}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 3, 'is_accepted': True, 'score': 3, 'creation_date': 1599211531, 'answer_id': 63738426}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1514309508, 'answer_id': 47981823}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1518437259, 'answer_id': 48746165}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1559116911, 'answer_id': 56355722}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1585382428, 'answer_id': 60898682}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1613639401, 'answer_id': 66256803}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1513088775, 'answer_id': 47774956}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1513780631, 'answer_id': 47908404}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1515751841, 'answer_id': 48223921}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1517240950, 'answer_id': 48505068}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1517485093, 'answer_id': 48561836}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1518435726, 'answer_id': 48745692}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1522760416, 'answer_id': 49630749}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1558286285, 'answer_id': 56210232}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1561214011, 'answer_id': 56716315}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1585673979, 'answer_id': 60955935}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1615467897, 'answer_id': 66583151}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1633593230, 'answer_id': 69477372}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1515747534, 'answer_id': 48222686}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1531725316, 'answer_id': 51356427}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1607682697, 'answer_id': 65249623}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1633591348, 'answer_id': 69476978}, {'owner': {'reputation': 1517, 'user_id': 5499527}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1633592796, 'answer_id': 69477275}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9559}"
376,5915270,"{'items': [{'owner': {'reputation': 3991, 'user_id': 5915270, 'accept_rate': 59}, 'down_vote_count': 1, 'up_vote_count': 56, 'is_accepted': False, 'score': 55, 'creation_date': 1491492462, 'answer_id': 43259471}, {'owner': {'reputation': 3991, 'user_id': 5915270, 'accept_rate': 59}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1503276703, 'answer_id': 45788108}, {'owner': {'reputation': 3991, 'user_id': 5915270, 'accept_rate': 59}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1491854915, 'answer_id': 43332118}, {'owner': {'reputation': 3991, 'user_id': 5915270, 'accept_rate': 59}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1492124722, 'answer_id': 43403008}, {'owner': {'reputation': 3991, 'user_id': 5915270, 'accept_rate': 59}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1545221004, 'answer_id': 53850837}, {'owner': {'reputation': 3991, 'user_id': 5915270, 'accept_rate': 59}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1486623133, 'answer_id': 42130103}, {'owner': {'reputation': 3991, 'user_id': 5915270, 'accept_rate': 59}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1493407265, 'answer_id': 43687491}, {'owner': {'reputation': 3991, 'user_id': 5915270, 'accept_rate': 59}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1496581741, 'answer_id': 44354443}, {'owner': {'reputation': 3991, 'user_id': 5915270, 'accept_rate': 59}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1583556685, 'answer_id': 60574502}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9559}"
377,1337994,"{'items': [{'owner': {'reputation': 31, 'user_id': 1337994}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1539843616, 'answer_id': 52868060}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9559}"
378,9527947,"{'items': [{'owner': {'reputation': 487, 'user_id': 9527947}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1526500454, 'answer_id': 50378945}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9559}"
379,15760012,"{'items': [], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9559}"
380,13154958,"{'items': [{'owner': {'reputation': 1, 'user_id': 13154958}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1586509313, 'answer_id': 61137068}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9554}"
381,8706702,"{'items': [{'owner': {'reputation': 1, 'user_id': 8706702}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1578122089, 'answer_id': 59588720}, {'owner': {'reputation': 1, 'user_id': 8706702}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1592495465, 'answer_id': 62454086}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9553}"
382,7656080,"{'items': [{'owner': {'reputation': 757, 'user_id': 7656080, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 6, 'is_accepted': False, 'score': 6, 'creation_date': 1548453747, 'answer_id': 54373382}, {'owner': {'reputation': 757, 'user_id': 7656080, 'accept_rate': 62}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1559404062, 'answer_id': 56408156}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9553}"
383,3529361,"{'items': [{'owner': {'reputation': 4140, 'user_id': 3529361, 'accept_rate': 40}, 'down_vote_count': 0, 'up_vote_count': 68, 'is_accepted': False, 'score': 68, 'creation_date': 1550106244, 'answer_id': 54681765}, {'owner': {'reputation': 4140, 'user_id': 3529361, 'accept_rate': 40}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': False, 'score': 2, 'creation_date': 1489073183, 'answer_id': 42699190}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9553}"
384,19399312,"{'items': [{'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 2, 'is_accepted': True, 'score': 2, 'creation_date': 1657085402, 'answer_id': 72878337}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': False, 'score': 1, 'creation_date': 1657690147, 'answer_id': 72961328}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 1, 'is_accepted': True, 'score': 1, 'creation_date': 1661419075, 'answer_id': 73484982}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1656666527, 'answer_id': 72826927}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1657607701, 'answer_id': 72947961}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1657692344, 'answer_id': 72961621}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1658847145, 'answer_id': 73125578}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1668495718, 'answer_id': 74441709}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1661494141, 'answer_id': 73496738}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1662024266, 'answer_id': 73567046}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1663152718, 'answer_id': 73715612}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': False, 'score': 0, 'creation_date': 1663229609, 'answer_id': 73727716}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1669389262, 'answer_id': 74574755}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 0, 'up_vote_count': 0, 'is_accepted': True, 'score': 0, 'creation_date': 1701441705, 'answer_id': 77586061}, {'owner': {'reputation': 142, 'user_id': 19399312}, 'down_vote_count': 1, 'up_vote_count': 0, 'is_accepted': False, 'score': -1, 'creation_date': 1661421401, 'answer_id': 73485532}], 'has_more': False, 'quota_max': 10000, 'quota_remaining': 9553}"
